Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf
916a9888-e25e-4e58-9c11-7d44c8392b96,1,Female,Naive,-0.24,-3734.350107,-3718.489718,Ambiguous,,0.0,0.597533596,1.792608143,1.195078217,0.0,0.0,1.792608143,2.987769065,0.0,0.0,4.182866232,3.5853237,1.792608143,0.597533596,0.0,0.597533596,7.768190968,5.975414182,0.597533596,2.987769065,0.0,1.195078217,0.597533596,0.0,0.0,1.792608143,0.0,1.195078217,1.792608143,0.0,1.195078217,0.597533596,8.365694772,1.195078217,0.0,0.0,0.0,5.975414182,0.0,0.0,0.0,0.0,0.597533596,0.0,1.195078217,0.0,0.597533596,7.170525693,2.987769065,0.597533596,0.0,0.0,0.0,0.0,0.0,1.195078217,0.597533596,2.390158475,0.597533596,0.597533596,3.5853237,1.195078217,1.792608143,1.195078217,0.0,1.792608143,0.0,0.0,0.0,0.0,0.597533596,0.0,0.0,0.0,2.987769065,0.0,0.0,2.390158475,10.75709426,1.195078217,0.0,0.597533596,0.597533596,0.0,0.0,0.597533596,1.792608143,0.597533596,0.0,0.0,0.0,4.780428052,0.0,10.15835052,1.195078217,8.96322642,2.390158475,0.597533596,0.597533596,0.0,0.0,0.0,2.390158475,1.195078217,1.792608143,0.0,0.0,0.0,0.0,2.390158475,1.195078217,0.0,1.792608143,1.195078217,16.72964337,0.0,0.0,0.0,0.0,3.5853237,0.0,4.780428052,0.0,0.0,0.597533596,4.780428052,0.0,5.377933695,1.792608143,0.0,5.377933695,1.792608143,0.0,2.987769065,0.0,0.066001952,0.0,0.0,0.014857347,0.0,0.0,0.0,0.0,0.0,0.0,0.081697933,0.0,0.06299201,0.0,0.066470876,0.006154792,0.249044755,0.0,0.0,0.071112284
60de394c-5b7f-4b8c-92b0-dab1aec6b7d8,1,Female,Naive,-0.24,-3696.041632,-3896.186866,Ambiguous,,0.0,6.908060806,0.0,0.0,0.0,1.726967738,1.726967738,0.0,0.0,0.0,0.0,0.0,3.453997819,0.0,0.0,0.0,1.726967738,0.0,0.0,3.453997819,1.726967738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.453997819,0.0,0.0,13.81494352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36318298,1.726967738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726967738,0.0,0.0,0.0,3.453997819,3.453997819,0.0,0.0,0.0,6.908060806,0.0,1.726967738,0.0,0.0,1.726967738,0.0,0.0,0.0,8.634961864,0.0,5.181017882,0.0,0.0,0.0,1.726967738,1.726967738,0.0,0.0,3.453997819,1.726967738,1.726967738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908060806,0.0,5.181017882,0.0,0.0,0.0,0.0,0.0,0.0,1.726967738,0.0,0.0,0.0,0.0,0.0,1.726967738,6.908060806,0.0,1.726967738,1.726967738,0.0,0.0,0.0,0.0,1.726967738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726967738,0.0,0.0,0.0,0.0,3.453997819,0.003631538,0.089459274,0.027334801,0.038539454,0.0,0.035790683,0.0,0.0,0.0,0.0,0.096985785,0.0,0.09201851,0.0,0.016546384,0.036513589,0.372113382,0.0,0.019736348,0.0
2dac39df-b4b2-408f-aeac-d85d661c9285,1,Female,Naive,-0.24,-3628.384626,-3827.583297,Ambiguous,,0.0,0.0,0.0,0.0,0.0,18.43121692,0.0,3.685975353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685975353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05868637,3.685975353,0.0,0.0,3.685975353,0.0,0.0,0.0,3.685975353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05868637,0.0,0.0,0.0,0.0,0.0,3.685975353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685975353,0.0,0.0,0.0,0.0,0.0,0.0,11.05868637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685975353,3.685975353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.80402412,0.0,0.0,0.0,0.0,0.0,3.685975353,3.685975353,0.0,7.371822272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48596874,0.009705217,0.0,0.013042114,0.034172535,0.0,0.0,0.512899224,0.0,0.0,0.0,0.0,0.0,0.240043728,0.0,0.0,0.0,0.202092811,0.0,0.0,0.0
2d24d9b3-3dc2-42c6-b482-e3b87be03f51,1,Female,Naive,-0.24,-3623.711152,-3825.281137,Ambiguous,,0.0,1.162867924,1.162867924,2.325753065,0.0,0.0,0.0,4.070140566,0.0,0.0,1.744353171,1.162867924,0.581430098,0.0,0.0,0.0,4.651581567,4.070140566,0.581430098,0.0,0.581430098,0.0,0.0,0.0,0.0,2.325753065,0.0,7.558743282,0.581430098,0.581430098,0.581430098,0.581430098,5.233041235,1.162867924,0.0,0.0,0.0,1.162867924,0.0,0.581430098,13.95546773,0.0,4.070140566,0.0,0.0,0.0,0.0,0.0,1.162867924,0.0,0.581430098,0.0,0.0,0.0,0.0,17.44165954,0.0,0.581430098,0.0,1.162867924,0.0,4.070140566,4.070140566,0.581430098,0.0,0.0,0.0,1.162867924,0.0,0.0,2.907239205,1.162867924,0.0,0.0,4.651581567,0.0,0.0,15.11758614,11.04758503,29.07460971,0.581430098,1.162867924,1.162867924,0.0,0.0,0.581430098,1.744353171,1.162867924,4.651581567,0.0,0.581430098,6.977374856,0.581430098,9.303861204,2.325753065,0.0,1.162867924,5.233041235,0.581430098,0.0,1.162867924,0.0,0.0,0.0,2.325753065,0.0,0.581430098,0.581430098,0.581430098,6.977374856,0.0,0.0,20.93309905,1.162867924,16.28223873,0.0,0.0,0.0,0.0,0.581430098,0.581430098,1.162867924,0.0,0.581430098,0.581430098,8.721650414,0.581430098,0.0,0.0,0.581430098,4.070140566,1.162867924,0.0,0.0,21.51127016,0.0,0.0,0.0,0.029745731,0.0,0.0,0.897710672,0.0,0.0,0.0,0.077759848,0.0,0.094130186,0.0,0.054986737,0.0,0.260840063,0.0,0.0,0.0
4d7333c3-6161-4237-b197-06d45756f57f,1,Female,Naive,-0.24,-3599.971436,-3722.268151,Ambiguous,,0.0,0.0,0.0,1.850624412,0.0,0.0,0.0,3.701213775,3.701213775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701213775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35502086,0.0,0.0,0.0,0.0,0.0,0.0,1.850624412,0.0,0.0,0.0,0.0,5.55179047,0.0,0.0,0.0,0.0,0.0,1.850624412,0.0,0.0,0.0,1.850624412,5.55179047,70.31813867,0.0,0.0,1.850624412,1.850624412,0.0,0.0,1.850624412,0.0,0.0,0.0,0.0,0.0,1.850624412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701213775,0.0,0.0,1.850624412,0.0,0.0,0.0,0.0,9.254157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850624412,3.701213775,0.0,11.10319415,1.850624412,0.0,5.55179047,0.0,3.701213775,0.0,0.0,0.0,3.701213775,0.0,1.850624412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850624412,0.0,1.850624412,0.0,0.0,9.254157884,0.0,0.0,0.0,0.0,0.0,3.701213775,0.0,11.10319415,0.0,0.0,0.0,0.0,3.701213775,0.0,0.0,0.0,0.0,0.0,0.000251059,0.0,0.006038498,0.0,0.0,0.0,0.0,0.0,0.0,0.081650611,0.0,0.04044709,0.0,0.075162232,0.0,1.154219734,0.0,0.0,0.0
19a0e843-dac2-43e1-b321-c117b885ee3a,1,Female,Naive,-0.24,-3429.977991,-2789.93393,Endothelial2,,0.690985953,1.381990362,14.16701094,3.109509606,0.34548853,8.982975379,2.072981884,1.381990362,0.0,0.0,4.491487508,0.0,8.292017092,0.0,0.0,0.0,3.454920928,0.690985953,0.0,1.381990362,0.0,1.727470111,0.0,0.34548853,0.34548853,1.727470111,0.0,3.109509606,0.34548853,0.34548853,1.0364793,0.0,3.800428439,7.255435717,0.0,0.0,0.34548853,0.0,0.0,0.0,0.690985953,0.0,1.381990362,0.34548853,0.0,5.182441277,0.0,0.0,1.727470111,11.05591008,0.0,0.0,0.0,0.34548853,0.0,0.0,0.690985953,1.381990362,0.0,0.0,0.0,12.7847851,1.381990362,0.34548853,0.0,0.34548853,1.0364793,0.34548853,0.0,1.381990362,1.0364793,4.146002585,0.0,0.0,21.76669555,6.909881914,0.0,6.218882949,1.381990362,0.0,0.34548853,2.764003339,0.0,1.0364793,0.34548853,0.0,0.690985953,0.0,1.0364793,0.690985953,0.0,0.690985953,1.0364793,3.454920928,0.690985953,13.474381,0.0,2.418456045,2.418456045,1.381990362,0.0,0.0,0.690985953,40.77341687,3.109509606,0.34548853,0.0,0.690985953,1.0364793,1.0364793,0.34548853,0.34548853,1.381990362,0.34548853,0.0,0.0,0.34548853,0.690985953,14.50957867,2.072981884,4.491487508,2.764003339,0.34548853,0.34548853,0.690985953,0.690985953,1.0364793,0.690985953,1.0364793,2.072981884,0.690985953,0.34548853,0.0,0.0,3.109509606,0.0,0.0,0.013269103,0.020750262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331925703,0.0,0.0,0.0,0.018783025,0.0,0.0,0.0
300d66fc-d28f-4095-af6a-49033ba437de,1,Female,Naive,-0.24,-3370.912446,-3039.489411,Endothelial2,,0.0,2.599813489,1.299905543,0.0,0.0,1.299905543,1.299905543,1.299905543,0.0,0.0,7.799540612,0.0,10.39987266,1.299905543,0.0,0.0,1.299905543,1.299905543,0.0,5.199690368,1.299905543,1.299905543,0.0,0.0,0.0,0.0,1.299905543,0.0,5.199690368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599813489,0.0,0.0,0.0,0.0,0.0,0.0,1.299905543,0.0,0.0,0.0,5.199690368,0.0,0.0,1.299905543,0.0,1.299905543,0.0,0.0,3.899818578,1.299905543,0.0,0.0,0.0,0.0,2.599813489,0.0,0.0,6.499632803,2.599813489,0.0,0.0,5.199690368,0.0,0.0,0.0,1.299905543,1.299905543,0.0,0.0,0.0,0.0,0.0,0.0,2.599813489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.09309425,0.0,1.299905543,2.599813489,0.0,0.0,0.0,0.0,22.0993628,2.599813489,0.0,0.0,0.0,0.0,0.0,0.0,2.599813489,15.59969085,0.0,0.0,0.0,0.0,0.0,0.0,1.299905543,0.0,1.299905543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199690368,1.299905543,0.0,0.0,0.0,0.0,0.0,0.044039668,0.005541733,0.0,0.0,0.032209852,0.0,0.119185307,0.0,0.0,0.0,0.0,0.717789722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6e42c3d-4ed3-49ac-8a7e-b4cf54b3c209,1,Female,Naive,-0.24,-3420.533526,-3533.211387,Endothelial2,,0.0,3.883261708,2.588888782,2.588888782,0.0,0.0,3.883261708,2.588888782,1.294457406,0.0,2.588888782,0.0,15.53484012,0.0,0.0,0.0,1.294457406,0.0,1.294457406,10.35533628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294457406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.588888782,0.0,0.0,0.0,0.0,11.65027597,0.0,0.0,1.294457406,0.0,2.588888782,1.294457406,9.060046775,0.0,1.294457406,1.294457406,1.294457406,0.0,0.0,0.0,7.766575956,0.0,0.0,0.0,15.53484012,0.0,2.588888782,0.0,0.0,3.883261708,0.0,0.0,2.588888782,2.588888782,2.588888782,0.0,0.0,6.472226021,29.77513736,0.0,1.294457406,0.0,0.0,0.0,2.588888782,1.294457406,0.0,0.0,0.0,1.294457406,2.588888782,0.0,0.0,0.0,0.0,0.0,2.588888782,1.294457406,38.82905479,3.883261708,2.588888782,0.0,1.294457406,3.883261708,0.0,0.0,62.13933449,0.0,0.0,0.0,1.294457406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.472226021,0.0,0.0,0.0,3.883261708,1.294457406,0.0,1.294457406,2.588888782,0.0,0.0,0.0,0.0,5.177745315,0.0,0.025621225,0.0,0.032535518,0.0,0.019981277,0.0,0.13991377,0.0,0.0,0.0,0.0,1.015672636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de3121e8-fca0-413c-b5eb-b3d493d6f54a,1,Female,Naive,-0.24,-3285.48593,-2942.817797,Endothelial2,,0.0,0.0,0.841280696,2.523870987,0.0,2.523870987,2.523870987,0.841280696,0.0,0.0,3.365158322,0.0,21.03433764,0.0,0.0,0.841280696,1.682563431,0.841280696,0.0,0.841280696,0.0,0.0,0.0,0.0,0.0,0.0,0.841280696,0.0,0.0,0.0,0.0,0.0,2.523870987,2.523870987,0.0,0.0,0.0,0.841280696,0.0,0.0,0.0,0.0,3.365158322,0.0,0.0,0.0,0.841280696,0.0,0.0,0.841280696,0.841280696,0.0,0.841280696,0.0,0.0,0.0,0.0,2.523870987,0.0,0.0,0.0,6.730187,0.841280696,0.0,0.0,0.841280696,0.0,0.0,0.0,0.0,2.523870987,3.365158322,0.0,0.841280696,10.9371321,0.841280696,0.0,2.523870987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841280696,0.0,0.0,0.0,0.841280696,0.0,0.841280696,0.0,37.8597498,0.0,8.412825336,0.841280696,0.0,0.0,0.0,0.0,15.14358557,3.365158322,0.0,0.0,0.841280696,0.841280696,2.523870987,0.841280696,0.841280696,2.523870987,0.0,0.841280696,0.0,0.0,0.0,1.682563431,0.0,0.841280696,0.0,0.0,0.0,0.0,0.0,0.0,0.841280696,1.682563431,0.0,0.0,0.841280696,0.0,0.0,0.841280696,0.0,0.033536932,0.037253717,0.052063612,0.0,0.051233035,0.0,0.157436037,0.0,0.0,0.0,0.0,1.105086761,0.0,0.0,0.0,0.0,0.0,0.009163188,0.0
1938135e-bcf1-4c21-84b8-533a4f9ea8f0,1,Female,Naive,-0.24,-3114.745527,-3076.298043,Endothelial2,,0.628845904,1.886556084,4.401943034,3.144288684,0.0,5.659628451,0.628845904,1.257719583,0.0,0.0,2.515442509,0.0,18.86552285,0.628845904,0.0,0.0,1.257719583,0.628845904,0.628845904,1.886556084,0.0,4.401943034,0.628845904,0.0,0.0,0.628845904,0.0,0.0,3.144288684,0.0,0.0,0.0,1.886556084,6.288530911,0.0,0.628845904,1.886556084,0.0,0.0,1.257719583,0.628845904,0.628845904,0.628845904,0.0,0.0,22.63741608,0.628845904,0.628845904,0.628845904,6.917352842,0.0,0.0,0.0,1.886556084,0.0,0.628845904,0.0,4.401943034,0.0,0.0,1.257719583,10.06114282,2.515442509,3.773094139,0.0,0.0,2.515442509,0.0,0.0,6.288530911,5.030870458,0.0,0.0,0.0,18.86552285,28.9295371,1.257719583,8.803925446,0.628845904,0.628845904,0.0,5.659628451,1.257719583,0.0,0.0,0.0,0.0,0.628845904,0.0,0.628845904,0.628845904,2.515442509,0.0,1.257719583,1.257719583,12.57688064,1.886556084,5.030870458,0.0,1.886556084,1.257719583,0.0,0.0,84.90135215,8.803925446,0.0,0.628845904,0.0,0.628845904,1.257719583,0.628845904,0.628845904,1.886556084,0.628845904,0.0,0.0,0.0,0.628845904,3.773094139,2.515442509,1.257719583,1.257719583,0.0,0.0,0.0,0.0,0.628845904,0.0,0.628845904,3.773094139,0.0,1.257719583,0.0,0.0,2.515442509,0.0,0.019814776,0.0,0.048559308,0.0,0.0,0.0,0.032514121,0.0,0.0,0.0,0.0,0.768682994,0.0,0.028612979,0.009018433,0.0,0.0,0.0,0.0
