Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,type
0.0,0.0,0.0,6.721825801,0.0,0.0,10.6439411,1.120313117,0.0,0.560163093,7.281900338,0.560163093,0.0,0.0,0.0,0.560163093,11.76438809,0.560163093,0.0,0.0,1.120313117,0.560163093,0.560163093,0.560163093,8.962308815,2.240634118,0.560163093,0.560163093,0.0,1.120313117,1.120313117,0.560163093,9.522041249,1.680464131,1.120313117,0.0,0.0,0.0,0.0,0.560163093,0.0,0.560163093,17.92343619,0.560163093,0.0,0.0,0.0,0.560163093,2.240634118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.00375625,0.0,0.560163093,3.921075182,10.6439411,3.360938881,0.0,0.0,0.0,0.0,0.0,0.560163093,0.0,1.120313117,0.0,0.560163093,0.0,3.921075182,0.0,0.0,0.560163093,6.721825801,0.560163093,0.0,0.560163093,0.0,0.0,0.0,0.0,19.04472027,0.560163093,1.120313117,3.921075182,0.0,11.76438809,0.0,10.6439411,1.120313117,0.0,1.120313117,0.0,1.120313117,0.0,0.0,0.560163093,0.560163093,0.560163093,0.560163093,0.0,1.120313117,0.0,0.0,16.24249068,0.0,0.0,1.120313117,0.0,8.962308815,2.240634118,0.560163093,0.560163093,0.560163093,0.0,0.0,0.0,0.0,0.0,0.0,13.44441641,0.0,1.120313117,0.0,0.0,3.921075182,0.0,0.560163093,0.0,0.0,0.002912167,0.036487336,0.0,0.032228866,0.0,0.0,0.0,0.01280025,0.0,0.0,0.078633737,0.0,0.0,0.0,0.050427299,0.0,0.295925394,0.0,0.0,0.0,Excitatory
0.0,0.516421733,2.582036443,9.811849706,0.0,0.516421733,3.614875615,16.52669382,0.0,0.0,1.549235748,0.0,0.0,1.032825032,0.516421733,15.49301295,5.68051587,0.516421733,0.516421733,0.0,1.032825032,0.0,0.516421733,0.0,0.0,0.0,0.516421733,2.582036443,0.516421733,0.0,0.0,0.0,5.68051587,2.582036443,0.516421733,0.0,0.0,1.549235748,0.0,0.0,0.516421733,0.516421733,0.0,0.0,0.0,0.0,0.0,7.229813622,4.131330645,4.131330645,2.065631854,0.516421733,0.516421733,0.0,0.0,1.032825032,1.032825032,9.294375367,0.0,0.0,1.032825032,6.196975098,1.032825032,20.65708495,0.0,1.549235748,0.0,0.516421733,1.549235748,0.0,0.516421733,0.516421733,0.0,0.0,6.713296038,0.0,0.0,1.032825032,0.0,1.032825032,0.0,0.0,1.549235748,0.0,0.516421733,0.516421733,1.032825032,9.294375367,1.032825032,0.0,1.032825032,5.68051587,0.516421733,23.23817965,2.065631854,0.516421733,2.582036443,0.0,1.549235748,0.0,11.36232054,0.0,1.549235748,0.0,0.0,0.0,0.0,0.0,0.0,5.164104604,0.0,0.516421733,0.0,0.0,10.32921973,0.0,0.0,0.516421733,0.516421733,1.032825032,0.0,0.516421733,0.516421733,1.032825032,0.0,6.713296038,0.0,0.0,0.516421733,2.065631854,3.614875615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008200712,0.016352126,0.0,0.117066428,0.0,0.0,0.0,0.063623686,0.0,0.0,0.0,0.011299983,0.0,0.348714417,0.0,0.0,0.0,Excitatory
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279715953,0.0,0.0,10.55846068,0.0,0.0,0.0,0.0,10.55846068,5.279715953,0.0,5.279715953,0.0,0.0,0.0,0.0,0.0,0.0,5.279715953,0.0,10.55846068,0.0,0.0,0.0,0.0,10.55846068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83836813,0.0,0.0,0.0,5.279715953,10.55846068,5.279715953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6813509,0.0,0.0,0.0,0.0,15.83836813,31.6813509,5.279715953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279715953,0.0,10.55846068,0.0,0.0,0.0,5.279715953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55846068,0.0,0.0,0.0,15.83836813,0.0,26.39681014,0.0,0.0,5.279715953,0.0,0.0,0.0,15.83836813,0.0,0.0,0.0,0.0,0.0,0.0,5.279715953,0.0,10.55846068,0.0,0.0,0.0,0.0,42.24142525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12075776,0.0,0.0,5.279715953,5.279715953,0.0,0.0,0.0,0.0,0.0,0.0,0.04859794,0.0,0.0,0.002580838,0.0,0.021738598,0.061778678,0.0,0.0,0.062620035,0.298613759,0.0,0.0,0.045796057,0.0,0.237687486,0.0,0.002601846,0.0,Excitatory
0.0,0.0,0.0,0.879273544,0.879273544,1.758608055,5.27581308,0.0,0.0,0.0,8.792870241,3.517207078,0.0,0.879273544,0.0,5.27581308,7.913740775,0.879273544,1.758608055,0.879273544,0.879273544,0.879273544,0.879273544,0.0,0.879273544,14.94777134,0.879273544,8.792870241,1.758608055,0.0,0.879273544,0.0,5.27581308,0.879273544,0.0,0.0,1.758608055,0.0,0.0,0.0,0.879273544,0.879273544,0.0,0.879273544,1.758608055,0.0,0.0,0.879273544,0.0,0.0,8.792870241,0.0,0.879273544,27.25530502,0.879273544,0.879273544,8.792870241,2.63789366,0.0,0.879273544,0.879273544,0.879273544,3.517207078,0.879273544,0.0,2.63789366,0.0,0.0,0.0,0.879273544,0.0,0.879273544,1.758608055,0.0,0.0,0.0,0.879273544,9.673331543,0.0,0.879273544,0.0,0.879273544,0.879273544,1.758608055,0.879273544,0.0,1.758608055,1.758608055,0.0,4.396472894,0.879273544,9.673331543,0.0,16.70516588,0.0,0.879273544,4.396472894,0.0,0.879273544,0.0,4.396472894,1.758608055,5.27581308,0.0,0.879273544,0.0,0.0,0.879273544,0.0,4.396472894,0.0,1.758608055,0.0,1.758608055,7.913740775,0.0,0.0,0.0,0.0,2.63789366,0.879273544,0.0,0.0,9.673331543,0.0,9.673331543,0.0,0.0,0.879273544,2.63789366,0.879273544,0.0,3.517207078,0.0,0.0,0.0,0.010181708,0.0,0.046969427,0.0,0.0,0.0,0.008975219,0.0,0.0,0.062713016,0.0,0.693869702,0.0,0.150238765,0.0,0.259476301,0.0,0.0,0.049909825,Excitatory
0.360786525,0.0,0.721591065,31.3891835,1.443149259,0.360786525,2.886332908,7.937375397,0.360786525,0.360786525,1.443149259,1.803948289,0.0,1.082380077,12.98942937,10.46304507,28.14070135,1.443149259,2.16475431,0.360786525,0.360786525,0.721591065,0.360786525,0.0,0.721591065,0.0,0.0,0.0,0.721591065,0.0,0.360786525,2.525494163,7.576498184,1.443149259,0.0,0.0,0.360786525,9.380063253,0.0,0.0,0.360786525,0.0,0.721591065,0.0,0.360786525,0.0,0.360786525,3.968668243,2.886332908,22.36684082,8.298223906,0.721591065,0.0,0.721591065,0.360786525,1.082380077,1.443149259,5.772671325,0.0,0.0,0.721591065,4.690232345,2.886332908,6.494281465,3.968668243,0.0,0.721591065,1.082380077,0.0,0.0,0.0,2.16475431,0.0,0.721591065,0.721591065,0.0,0.0,2.886332908,9.020744753,0.360786525,0.0,2.16475431,0.360786525,0.0,0.360786525,0.0,0.360786525,9.020744753,0.360786525,0.721591065,1.443149259,8.298223906,0.721591065,7.937375397,14.43121066,0.0,1.803948289,0.0,1.443149259,0.360786525,5.051039668,0.0,0.360786525,0.0,1.803948289,1.082380077,0.360786525,0.0,3.968668243,7.576498184,0.360786525,0.0,0.0,0.721591065,5.411800485,0.0,0.0,0.0,0.360786525,1.443149259,0.360786525,0.360786525,0.721591065,0.0,1.443149259,7.215802676,0.0,8.298223906,1.082380077,2.886332908,1.803948289,0.360786525,0.721591065,0.0,1.082380077,0.0,0.000728573,0.0,0.0,0.078810091,0.0,0.001710878,0.0,0.0,0.0,0.043852174,0.0,0.0,0.0,0.0,0.149637708,0.11386357,0.743130894,0.0,0.0,Excitatory
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.244001345,2.060976532,0.0,1.030486003,0.0,3.091475925,13.39792808,1.030486003,0.0,4.122005023,2.060976532,0.0,0.0,0.0,0.0,6.183068367,1.030486003,2.060976532,0.0,0.0,0.0,0.0,8.244001345,0.0,0.0,0.0,0.0,2.060976532,0.0,0.0,0.0,0.0,0.0,0.0,1.030486003,0.0,1.030486003,1.030486003,0.0,0.0,7.21353288,1.030486003,0.0,1.030486003,0.0,1.030486003,5.152477016,9.275429881,0.0,0.0,0.0,3.091475925,4.122005023,0.0,0.0,1.030486003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030486003,0.0,0.0,7.21353288,1.030486003,7.21353288,0.0,0.0,13.39792808,0.0,3.091475925,0.0,1.030486003,0.0,1.030486003,1.030486003,0.0,10.3057662,0.0,21.64122914,0.0,0.0,3.091475925,0.0,0.0,0.0,2.060976532,3.091475925,2.060976532,0.0,1.030486003,0.0,0.0,0.0,0.0,6.183068367,0.0,0.0,0.0,1.030486003,16.48638355,0.0,0.0,1.030486003,0.0,1.030486003,0.0,0.0,0.0,0.0,3.091475925,13.39792808,1.030486003,0.0,0.0,0.0,4.122005023,0.0,1.030486003,0.0,0.0,0.040976679,0.0,0.0,0.020311543,0.0,0.0,0.0,0.0,0.0,0.0,0.074053711,0.0,0.248495554,0.0,0.079510821,0.0,0.345643444,0.0,0.0,0.0107052,Excitatory
0.927791229,0.0,0.0,0.927791229,1.855551519,0.927791229,1.855551519,0.0,0.0,0.0,0.927791229,2.783380316,0.0,0.927791229,0.0,22.26483625,1.855551519,0.0,0.0,0.927791229,2.783380316,0.927791229,0.0,0.0,0.927791229,2.783380316,0.0,3.711074802,0.0,0.0,0.927791229,0.0,3.711074802,0.927791229,0.0,0.927791229,0.0,9.277796159,0.0,0.0,0.0,2.783380316,0.0,0.0,0.0,1.855551519,0.927791229,3.711074802,0.0,0.0,0.0,0.0,0.0,1.855551519,0.0,0.0,0.0,1.855551519,0.0,0.0,2.783380316,4.638842963,1.855551519,24.12464881,0.0,0.927791229,0.0,0.0,3.711074802,0.0,0.0,0.0,0.927791229,0.0,1.855551519,0.0,0.0,25.04953648,0.0,2.783380316,0.0,0.0,0.0,0.927791229,0.0,0.0,0.927791229,6.494454029,0.0,0.0,0.0,4.638842963,0.0,15.77258494,1.855551519,0.0,0.927791229,0.927791229,0.927791229,0.0,5.5667427,0.0,2.783380316,4.638842963,0.0,0.0,0.0,0.927791229,2.783380316,5.5667427,2.783380316,0.0,0.0,0.0,12.98942937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855551519,0.0,11.1338885,0.0,0.0,0.0,0.0,3.711074802,0.0,0.0,0.0,0.0,0.057413863,0.0,0.0,0.024620404,0.0,0.0,0.0,0.0,0.0,0.0,0.02769679,0.0,0.00944416,0.0,0.0,0.00049087,0.215256633,0.0,0.0,0.0,Excitatory
0.0,0.636590402,1.909778965,2.546336974,0.636590402,2.546336974,0.636590402,0.0,0.0,0.0,0.636590402,8.27555703,0.0,0.0,7.002395287,0.636590402,27.37265649,0.636590402,0.0,0.636590402,0.0,2.546336974,0.0,0.0,0.636590402,1.909778965,0.0,0.0,1.273159972,0.0,0.0,0.0,7.002395287,0.636590402,0.0,0.0,0.0,0.0,0.636590402,0.0,0.0,0.636590402,2.546336974,0.0,0.636590402,0.0,0.0,3.182924251,0.0,0.0,0.636590402,1.273159972,0.0,0.0,0.0,2.546336974,14.642278,5.092702886,0.0,0.636590402,0.636590402,2.546336974,1.273159972,1.273159972,0.0,0.0,0.0,0.0,1.273159972,0.0,0.0,1.909778965,0.0,0.0,3.182924251,0.0,1.273159972,1.273159972,1.909778965,1.273159972,0.0,0.0,0.0,0.0,7.002395287,0.0,0.0,3.819477976,0.0,0.0,0.0,4.456070835,0.636590402,11.45948237,2.546336974,5.729301703,2.546336974,1.273159972,2.546336974,1.909778965,10.82224622,0.636590402,0.0,1.909778965,0.0,0.0,0.0,0.0,3.182924251,3.819477976,0.0,0.0,1.273159972,0.636590402,10.82224622,0.0,0.0,0.636590402,0.636590402,1.909778965,0.0,0.0,0.636590402,0.0,0.0,10.82224622,0.0,0.636590402,17.18863048,0.636590402,8.27555703,1.909778965,0.636590402,0.0,0.0,0.107704704,0.009958201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005179216,0.002421332,0.134890603,0.0,0.026717584,0.0,0.16085239,0.0,0.0,0.1891017,Excitatory
0.0,0.814261982,0.814261982,4.88558993,0.814261982,0.814261982,5.699925908,23.61500906,0.0,0.814261982,4.071424916,0.814261982,0.0,0.0,2.442785776,12.21295634,41.53045217,0.0,0.0,0.814261982,8.142816429,0.0,0.814261982,0.0,0.814261982,0.0,0.0,0.814261982,0.0,0.0,0.0,4.071424916,5.699925908,0.814261982,0.814261982,0.0,0.0,17.10089295,0.814261982,0.0,0.814261982,0.0,0.0,0.0,0.814261982,0.0,1.628572742,4.071424916,4.071424916,0.0,3.257062242,0.814261982,0.0,0.0,0.814261982,0.814261982,0.814261982,7.328369787,0.0,0.0,0.0,5.699925908,2.442785776,2.442785776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442785776,0.0,0.0,4.88558993,4.071424916,2.442785776,0.814261982,1.628572742,0.814261982,0.0,0.0,0.0,0.814261982,14.65669171,0.0,0.814261982,1.628572742,8.957034227,0.0,13.02813705,17.91472363,0.0,2.442785776,0.0,0.814261982,0.0,0.814261982,0.0,0.0,0.814261982,0.814261982,0.0,0.0,1.628572742,0.0,7.328369787,0.0,1.628572742,1.628572742,0.0,11.39938086,0.814261982,0.0,0.0,0.0,0.0,0.0,0.814261982,0.0,1.628572742,1.628572742,10.58510569,0.0,7.328369787,0.814261982,2.442785776,0.0,2.442785776,0.0,0.0,0.0,0.0,0.135361073,0.0,0.010195664,0.0,0.0,0.0,0.094026899,0.0,0.0,0.118126653,0.0,0.070557504,0.0,0.102013716,0.043859385,0.257725888,1.553465533,0.0,0.00232924,Excitatory
0.809339231,0.809339231,1.618725637,0.0,0.0,1.618725637,4.04672918,16.18699695,0.0,0.0,4.04672918,9.712726072,0.0,0.0,0.0,13.76046366,4.856120439,0.0,0.809339231,1.618725637,2.428072514,0.0,0.809339231,0.0,0.0,3.237405247,0.0,1.618725637,0.0,0.0,0.0,0.0,8.093477572,4.856120439,1.618725637,0.0,0.0,3.237405247,0.0,0.809339231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5212606,0.0,0.0,0.809339231,0.0,0.0,0.809339231,0.0,1.618725637,0.809339231,4.856120439,0.0,0.0,1.618725637,3.237405247,3.237405247,8.902845422,0.0,0.0,0.0,0.809339231,3.237405247,0.809339231,1.618725637,0.809339231,4.04672918,0.0,4.04672918,0.0,0.809339231,1.618725637,0.0,0.809339231,0.0,0.809339231,1.618725637,0.0,0.0,0.0,0.0,10.5212606,0.0,0.809339231,0.0,5.665458058,0.0,14.56682345,0.0,0.0,0.809339231,0.0,1.618725637,0.0,4.04672918,0.809339231,1.618725637,0.0,2.428072514,0.0,0.0,0.0,0.809339231,5.665458058,0.0,0.0,1.618725637,0.0,25.896762,0.0,0.0,0.0,0.0,1.618725637,1.618725637,0.809339231,0.0,0.0,0.0,25.09155723,0.0,3.237405247,1.618725637,3.237405247,5.665458058,0.0,0.809339231,3.237405247,0.0,0.117048424,0.006527859,0.0,0.0,0.0,0.0,0.034672723,6.21e-05,0.0,0.0,0.0710235,0.0,0.123298037,0.0,0.049552095,0.0,0.303737027,0.0,0.0,0.0,Excitatory
